chr	pos	rate	map
chr10	105933138	0.343814	115.387613
chr10	105933417	0.116068	115.387709
chr10	105941240	0.154194	115.388617
chr10	105945985	0.157875	115.389349
chr10	105950609	0.267092	115.390079
chr10	105952623	0.069925	115.390617
chr10	105957714	0.031213	115.390973
chr10	105976828	0.114956	115.391569
chr10	105979000	0.071757	115.391819
chr10	105983356	0.397507	115.392132
chr10	105983609	0.176677	115.392232
chr10	105985410	0.165825	115.39255
chr10	105987542	0.241558	115.392904
chr10	105989664	0.110773	115.393416
chr10	105997104	3.710045	115.394241
chr10	106006181	1.122043	115.427917
chr10	106006518	0.348016	115.428295
chr10	106009701	0.742318	115.429403
chr10	106010539	0.476469	115.430025
chr10	106013445	0.492997	115.431409
chr10	106014467	0.153807	115.431913
chr10	106022789	0.05837	115.433193
chr10	106025258	0.250337	115.433337
chr10	106025489	0.033441	115.433395
chr10	106032213	0.174933	115.43362
chr10	106033903	0.090252	115.433915
chr10	106039185	0.466887	115.434392
chr10	106040582	0.20456	115.435044
chr10	106046212	0.194942	115.436196
chr10	106053641	0.194853	115.437644
chr10	106055963	0.15152	115.438097
chr10	106067978	0.294342	115.439917
chr10	106068471	0.163988	115.440062
chr10	106071001	0.160906	115.440477
chr10	106073566	1.912729	115.44089
chr10	106077586	2.582804	115.448579
chr10	106081702	2.21774	115.45921
chr10	106081936	2.50156	115.459729
chr10	106081946	0.394324	115.459754
chr10	106087512	0.114755	115.461949
chr10	106089382	0.131486	115.462163
chr10	106090787	0.309155	115.462348
chr10	106091095	0.115713	115.462443
chr10	106093483	0.069506	115.46272
chr10	106099408	0.168629	115.463131
chr10	106101986	1.164878	115.463566
chr10	106115547	0.530484	115.479363
chr10	106125299	1.25145	115.484536
chr10	106135117	2.612098	115.496823
chr10	106137186	2.117512	115.502228
chr10	106138539	34.41303	115.505093
chr10	106139081	13.14142	115.523744
chr10	106139294	2.091635	115.526544
chr10	106144354	3.44874	115.537127
chr10	106144393	65.957465	115.537262
chr10	106144457	4.161184	115.541483
chr10	106145621	0.118435	115.546327
chr10	106147824	0.258748	115.546588
chr10	106149166	0.097019	115.546935
chr10	106155550	1.115864	115.547554
chr10	106155698	0.330176	115.547719
chr10	106159305	0.095245	115.54891
chr10	106166570	0.051685	115.549602
chr10	106175589	0.107407	115.550068
chr10	106179063	0.314313	115.550441
chr10	106191792	0.296331	115.554442
chr10	106193598	0.148684	115.554977
chr10	106200600	0.611887	115.556019
chr10	106201651	0.435219	115.556662
chr10	106203605	2.330643	115.557512
chr10	106203733	0.750529	115.55781
chr10	106207209	22.4156	115.560419
chr10	106207933	0.383867	115.576648
chr10	106209230	0.300383	115.577146
chr10	106211449	0.73201	115.577813
chr10	106213055	0.947144	115.578988
chr10	106214081	1.095382	115.57996
chr10	106214937	1.301384	115.580898
chr10	106216467	0.920291	115.582889
chr10	106217667	0.156296	115.583993
chr10	106235360	2.408705	115.586758
chr10	106235467	26.07475	115.587016
chr10	106237814	0.231433	115.648214
chr10	106242366	0.891462	115.649267
chr10	106242515	5.12624	115.6494
chr10	106249267	1.170605	115.684012
chr10	106253104	0.278745	115.688504
chr10	106253793	0.581782	115.688696
chr10	106258039	0.119333	115.691166
chr10	106258890	0.080749	115.691268
chr10	106260146	0.380335	115.691369
chr10	106265362	0.196509	115.693353
chr10	106265737	0.072908	115.693427
chr10	106267815	0.05348	115.693578
chr10	106271231	0.360844	115.693761
chr10	106271362	0.092074	115.693808
chr10	106272669	0.226506	115.693928
chr10	106273075	0.408567	115.69402
chr10	106274304	1.52834	115.694523
chr10	106274374	1.053902	115.69463
chr10	106275865	0.934327	115.696201
chr10	106277336	1.440827	115.697575
chr10	106277973	0.860988	115.698493
chr10	106279303	4.89328	115.699638
chr10	106281629	0.183295	115.71102
chr10	106282595	1.576319	115.711197
chr10	106282810	4.77101	115.711536
chr10	106282978	1.664943	115.712338
chr10	106285308	0.743289	115.716217
chr10	106286419	0.154485	115.717043
chr10	106287147	0.028491	115.717155
chr10	106295587	0.045231	115.717396
chr10	106299935	0.341942	115.717592
chr10	106300116	0.166673	115.717654
chr10	106301075	0.230167	115.717814
chr10	106301599	0.111378	115.717935
chr10	106315243	0.245503	115.719454
chr10	106318839	0.836374	115.720337
chr10	106322902	2.49906	115.723735
chr10	106323081	2.473945	115.724183
chr10	106323801	11.53202	115.725964
chr10	106328791	1.329605	115.783509
chr10	106341768	1.456035	115.800763
chr10	106349202	0.347875	115.811587
chr10	106354417	0.162086	115.813401
chr10	106357262	0.502005	115.813862
chr10	106357532	0.456851	115.813998
chr10	106357849	0.243355	115.814143
chr10	106359063	0.728928	115.814438
chr10	106359140	0.123253	115.814494
chr10	106361945	0.129336	115.81484
chr10	106365067	0.178993	115.815244
chr10	106366594	0.152002	115.815517
chr10	106371784	0.060192	115.816306
chr10	106377686	1.102233	115.816661
chr10	106377705	0.505042	115.816682
chr10	106381044	2.080851	115.818368
chr10	106382358	7.29169	115.821103
chr10	106384615	1.648331	115.83756
chr10	106384631	1.16755	115.837586
chr10	106388689	0.128107	115.842324
chr10	106391470	0.409679	115.842681
chr10	106391762	0.212488	115.8428
chr10	106392464	0.452178	115.842949
chr10	106392549	0.035337	115.842988
chr10	106403115	0.454629	115.843361
chr10	106403209	0.097534	115.843404
chr10	106405854	0.579033	115.843662
chr10	106405935	0.160947	115.843709
chr10	106409545	0.585608	115.84429
chr10	106414631	4.12993	115.847268
chr10	106414735	2.278007	115.847698
chr10	106417957	0.062629	115.855038
chr10	106419699	0.048019	115.855147
chr10	106424921	0.076482	115.855397
chr10	106427566	0.0328	115.8556
chr10	106437233	0.385037	115.855917
chr10	106437380	0.054605	115.855973
chr10	106440612	0.904454	115.85615
chr10	106447678	0.211711	115.862541
chr10	106450395	0.367322	115.863116
chr10	106454672	0.569666	115.864687
chr10	106457576	0.231904	115.866341
chr10	106467853	1.467881	115.868725
chr10	106469961	0.731959	115.871819
chr10	106472758	1.885177	115.873866
chr10	106473048	0.250008	115.874413
chr10	106478366	0.077806	115.875742
chr10	106491136	0.280171	115.876736
chr10	106492420	0.203142	115.877096
chr10	106494461	0.111113	115.87751
chr10	106499611	0.112513	115.878083
chr10	106529451	0.669657	115.88144
chr10	106529564	0.201132	115.881516
chr10	106531703	1.919263	115.881946
chr10	106534317	0.090682	115.886963
chr10	106536976	0.071436	115.887204
chr10	106539062	0.06556	115.887353
chr10	106541709	0.318117	115.887526
chr10	106541900	0.039041	115.887587
chr10	106549900	0.0279	115.8879
chr10	106556964	0.130806	115.888097
chr10	106558025	1.818012	115.888235
chr10	106559787	5.83707	115.891439
chr10	106562226	0.109323	115.905675
chr10	106566082	0.071413	115.906097
chr10	106571525	0.044986	115.906486
chr10	106579347	0.06046	115.906837
chr10	106582029	0.019576	115.907
chr10	106599009	0.075078	115.907332
chr10	106603824	1.720903	115.907694
chr10	106604812	0.483543	115.909394
chr10	106609900	0.037161	115.911854
chr10	106613417	0.16881	115.911985
chr10	106613683	0.077872	115.91203
chr10	106614571	0.119379	115.912099
chr10	106615033	1.448451	115.912154
chr10	106616066	0.019976	115.91365
chr10	106623425	0.023921	115.913797
chr10	106629059	0.032391	115.913932
chr10	106632655	0.028341	115.914048
chr10	106637748	0.048156	115.914193
chr10	106640653	0.117157	115.914333
chr10	106645495	0.22583	115.9149
chr10	106646974	0.053313	115.915234
chr10	106661383	0.029311	115.916002
chr10	106699212	0.030795	115.917111
chr10	106706323	0.031875	115.91733
chr10	106713633	0.669911	115.917563
chr10	106716775	0.032912	115.919668
chr10	106731970	0.480271	115.920168
chr10	106737007	0.329249	115.922587
chr10	106758234	0.376696	115.929576
chr10	106761616	0.055286	115.93085
chr10	106766267	0.051645	115.931107
chr10	106771141	0.212623	115.931359
chr10	106771892	0.534664	115.931519
chr10	106776484	0.801622	115.933974
chr10	106780753	0.084494	115.937396
chr10	106783742	0.308415	115.937648
chr10	106784021	0.028494	115.937734
chr10	106791365	0.082965	115.937944
chr10	106792734	0.09692	115.938057
chr10	106795733	0.042233	115.938348
chr10	106806658	0.068019	115.938809
chr10	106812116	0.049539	115.939181
chr10	106822139	0.344162	115.939677
chr10	106830927	3.7663	115.942702
chr10	106832251	2.919548	115.947688
chr10	106834164	0.452328	115.953273
chr10	106838655	0.253817	115.955305
chr10	106842041	1.249624	115.956164
chr10	106843505	1.120083	115.957994
chr10	106845381	0.174236	115.960095
chr10	106849780	0.035021	115.960861
chr10	106858342	0.027678	115.961161
chr10	106864600	0.066773	115.961334
chr10	106865955	0.157174	115.961425
chr10	106872106	0.129254	115.962392
chr10	106880324	0.306665	115.963454
chr10	106882319	0.027585	115.964066
chr10	106888107	0.041116	115.964225
chr10	106891264	0.032316	115.964355
chr10	106898766	0.104034	115.964597
chr10	106899707	0.18177	115.964695
chr10	106903018	0.415773	115.965297
chr10	106903981	0.202477	115.965698
chr10	106907320	0.064593	115.966374
chr10	106909936	0.12226	115.966543
chr10	106910901	0.069405	115.966661
chr10	106916819	0.381412	115.967071
chr10	106917850	7.024888	115.967465
chr10	106918958	0.304036	115.975248
chr10	106921613	0.183047	115.976055
chr10	106923973	0.152264	115.976487
chr10	106925287	0.031265	115.976687
chr10	106935209	0.067355	115.976998
chr10	106938110	0.745614	115.977193
chr10	106938561	0.188077	115.977529
chr10	106945236	0.320052	115.978785
chr10	106955081	0.096968	115.981936
chr10	106962233	0.17989	115.982629
chr10	106964794	0.066183	115.98309
chr10	106968669	1.09169	115.983346
chr10	106971524	0.091285	115.986463
chr10	106973862	0.388654	115.986677
chr10	106981738	0.074461	115.989738
chr10	107012173	0.16546	115.992004
chr10	107020790	1.554661	115.99343
chr10	107020914	0.214171	115.993622
chr10	107021173	0.286427	115.993678
chr10	107021332	0.103365	115.993723
chr10	107023390	0.098661	115.993936
chr10	107025902	0.21001	115.994184
chr10	107026567	0.635379	115.994324
chr10	107027076	1.695937	115.994647
chr10	107027306	0.508899	115.995037
chr10	107033965	1.248881	115.998426
chr10	107035953	2.05114	116.000909
chr10	107036865	8.51495	116.002779
chr10	107041561	0.177213	116.042765
chr10	107042675	0.123984	116.042963
chr10	107045093	0.063927	116.043263
chr10	107050727	0.167949	116.043623
chr10	107051639	0.056162	116.043776
chr10	107057508	0.043734	116.044106
chr10	107065433	0.042243	116.044452
chr10	107069561	0.196218	116.044627
chr10	107069849	0.120751	116.044683
chr10	107070536	0.624573	116.044766
chr10	107070578	0.398905	116.044792
chr10	107074391	0.182387	116.046313
chr10	107088137	0.129234	116.04882
chr10	107089929	0.171224	116.049052
chr10	107091198	0.129861	116.049269
chr10	107095157	0.682519	116.049783
chr10	107102142	0.913605	116.054551
chr10	107110991	2.11789	116.062635
chr10	107111730	0.106463	116.0642
chr10	107117836	0.098188	116.06485
chr10	107120157	0.040599	116.065078
chr10	107127507	1.09359	116.065377
chr10	107127799	0.925876	116.065696
chr10	107132700	1.093663	116.070234
chr10	107136527	0.145779	116.074419
chr10	107147107	0.225758	116.075962
chr10	107147692	0.094791	116.076094
chr10	107150600	0.067968	116.076369
chr10	107155625	0.101521	116.076711
chr10	107157561	0.020761	116.076907
chr10	107170894	0.05103	116.077184
chr10	107178476	0.22745	116.077571
chr10	107196304	0.048938	116.081626
chr10	107205083	0.020957	116.082056
chr10	107224674	0.224138	116.082466
chr10	107226653	0.218308	116.08291
chr10	107233183	0.301895	116.084335
chr10	107241137	0.256508	116.086737
chr10	107251107	1.019683	116.089294
chr10	107255347	0.897672	116.093617
chr10	107257029	0.140588	116.095127
chr10	107258947	0.204918	116.095397
chr10	107263570	0.150326	116.096344
chr10	107270764	0.198109	116.097426
chr10	107274715	0.128102	116.098209
chr10	107282991	0.479853	116.099269
chr10	107283930	0.092916	116.099719
chr10	107295182	0.068569	116.100765
chr10	107324125	0.040295	116.102749
chr10	107328195	0.037839	116.102913
chr10	107334335	0.061552	116.103146
chr10	107337982	0.049418	116.10337
chr10	107343068	0.277205	116.103622
chr10	107343374	0.275072	116.103706
chr10	107349459	0.24523	116.10538
chr10	107357563	11.5607	116.107367
chr10	107357730	5.569585	116.109298
chr10	107361019	1.537973	116.127617
chr10	107363391	1.286927	116.131265
chr10	107366881	0.094332	116.135756
chr10	107369270	0.131651	116.135981
chr10	107371475	0.140906	116.136272
chr10	107373294	1.316458	116.136528
chr10	107376457	0.194017	116.140692
chr10	107376927	0.016587	116.140783
chr10	107396147	0.142704	116.141102
chr10	107396793	0.045116	116.141194
chr10	107403241	0.487593	116.141485
chr10	107409121	0.099334	116.144352
chr10	107411813	0.211602	116.144619
chr10	107415490	0.237956	116.145397
chr10	107418068	0.509583	116.146011
chr10	107419892	4.333735	116.14694
chr10	107421250	0.832665	116.152826
chr10	107421885	0.240033	116.153354
chr10	107424402	0.465543	116.153959
chr10	107425039	0.075088	116.154255
chr10	107438736	0.105216	116.155284
chr10	107444714	0.032516	116.155913
chr10	107452683	0.678133	116.156172
chr10	107452877	0.292641	116.156303
chr10	107455498	0.100475	116.15707
chr10	107471078	0.706124	116.158636
chr10	107471342	0.172686	116.158822
chr10	107474817	0.200404	116.159422
chr10	107477577	1.245029	116.159975
chr10	107479864	0.385213	116.162823
chr10	107483655	0.11522	116.164283
chr10	107486680	0.062931	116.164631
chr10	107495100	0.031505	116.165161
chr10	107507362	0.67563	116.165548
chr10	107517345	0.045285	116.172293
chr10	107523565	0.045163	116.172574
chr10	107530680	0.602529	116.172896
chr10	107531369	0.999102	116.173311
chr10	107531576	0.119568	116.173517
chr10	107543300	0.590419	116.174919
chr10	107545496	0.692014	116.176216
chr10	107551989	0.105272	116.180709
chr10	107559597	1.38024	116.18151
chr10	107565457	6.02052	116.189598
chr10	107566747	9.305	116.197365
chr10	107568816	0.917954	116.216617
chr10	107568998	1.189392	116.216784
chr10	107571838	0.961622	116.220162
chr10	107572386	0.624753	116.220689
chr10	107574086	1.061738	116.221751
chr10	107574603	0.60681	116.2223
chr10	107577714	0.74861	116.224187
chr10	107579493	1.170909	116.225519
chr10	107580478	0.933769	116.226673
chr10	107582247	0.685386	116.228324
chr10	107589359	0.098524	116.233199
chr10	107593400	2.649832	116.233597
chr10	107593451	0.509037	116.233732
chr10	107604409	0.579467	116.23931
chr10	107605525	0.345703	116.239957
chr10	107618048	0.498476	116.244286
chr10	107625071	0.312187	116.247787
chr10	107632783	0.507867	116.250194
chr10	107634517	0.420032	116.251075
chr10	107643016	0.382351	116.254645
chr10	107647706	0.329	116.256438
chr10	107659545	0.108318	116.260333
chr10	107665118	0.120784	116.260937
chr10	107668483	0.909094	116.261343
chr10	107675108	0.257346	116.267366
chr10	107677186	3.423803	116.267901
chr10	107679600	2.574282	116.276166
chr10	107680866	2.514821	116.279425
chr10	107681935	0.042087	116.282113
chr10	107699226	0.407265	116.282841
chr10	107699448	0.307973	116.282931
chr10	107699810	0.050266	116.283043
chr10	107703278	0.06155	116.283217
chr10	107705511	0.058723	116.283355
chr10	107707902	0.075285	116.283495
chr10	107709419	0.825363	116.283609
chr10	107710583	0.730329	116.28457
chr10	107711899	0.509735	116.285531
chr10	107714339	0.260702	116.286775
chr10	107721806	0.251267	116.288722
chr10	107722094	0.0966	116.288794
chr10	107723212	0.131553	116.288902
chr10	107723895	0.087402	116.288992
chr10	107725184	0.327861	116.289104
chr10	107725810	0.079824	116.28931
chr10	107733540	0.218555	116.289927
chr10	107734787	0.461414	116.290199
chr10	107735306	0.345956	116.290439
chr10	107736158	0.212482	116.290733
chr10	107738832	0.743715	116.291302
chr10	107739028	0.574033	116.291447
chr10	107739563	1.403746	116.291754
chr10	107740388	0.303679	116.292913
chr10	107750766	0.762687	116.296064
chr10	107752982	0.08282	116.297754
chr10	107763233	0.631532	116.298603
chr10	107763659	0.122724	116.298872
chr10	107764638	0.142601	116.298992
chr10	107765356	0.063065	116.299095
chr10	107770280	0.30226	116.299405
chr10	107770619	0.176052	116.299508
chr10	107772704	0.110121	116.299875
chr10	107780090	5.55736	116.300688
chr10	107783048	41.6521	116.317127
chr10	107784597	0.795394	116.381646
chr10	107786016	1.561219	116.382775
chr10	107786073	0.867568	116.382864
chr10	107786345	0.262247	116.3831
chr10	107789712	0.248718	116.383983
chr10	107795599	0.187484	116.385447
chr10	107806595	0.356824	116.387508
chr10	107807624	0.14156	116.387876
chr10	107810250	0.422163	116.388247
chr10	107810648	0.053355	116.388415
chr10	107814909	0.057813	116.388643
chr10	107818513	0.145263	116.388851
chr10	107821298	0.155377	116.389256
chr10	107824423	0.877276	116.389741
chr10	107824629	0.144963	116.389922
chr10	107830738	0.105976	116.390807
chr10	107842158	0.865594	116.392018
chr10	107842444	1.19037	116.392265
chr10	107842529	0.153706	116.392366
chr10	107849283	0.427286	116.393405
chr10	107854441	0.365125	116.395609
chr10	107861651	0.408827	116.398241
chr10	107865517	0.137867	116.399822
chr10	107873989	4.77138	116.40099
chr10	107883946	9.156828	116.448498
chr10	107884875	0.335109	116.457005
chr10	107886255	0.542061	116.457467
chr10	107886767	1.199795	116.457745
chr10	107886857	42.0559	116.457853
chr10	107888556	62.25415	116.529306
chr10	107888905	17.21405	116.551033
chr10	107889264	7.521755	116.557212
chr10	107891990	4.833495	116.577717
chr10	107892448	2.032055	116.57993
chr10	107892514	43.245755	116.580065
chr10	107892872	1.380995	116.595547
chr10	107893710	0.359782	116.596704
chr10	107897595	0.566344	116.598102
chr10	107898761	0.325453	116.598762
chr10	107902757	1.009198	116.600062
chr10	107902877	0.305005	116.600184
chr10	107907810	0.60698	116.601688
chr10	107908080	0.066984	116.601852
chr10	107912176	0.095064	116.602126
chr10	107916013	0.105575	116.602491
chr10	107918915	0.199921	116.602798
chr10	107928248	1.552617	116.604663
chr10	107928304	0.122054	116.60475
chr10	107934649	0.372234	116.605525
chr10	107935718	0.191297	116.605923
chr10	107938074	0.086912	116.606373
chr10	107946709	0.139946	116.607124
chr10	107950307	0.776318	116.607627
chr10	107953965	0.195459	116.610467
chr10	107955419	1.439375	116.610751
chr10	107962771	0.831603	116.621334
chr10	107968917	1.631353	116.626445
chr10	107970900	4.459422	116.62968
chr10	107972528	9.05227	116.63694
chr10	107972720	1.044813	116.638678
chr10	107972788	0.21467	116.638749
chr10	107977683	0.866183	116.6398
chr10	107977868	0.779985	116.63996
chr10	107978172	0.587476	116.640197
chr10	107979141	1.033871	116.640766
chr10	107984320	1.107725	116.646121
chr10	107992349	8.664345	116.655014
chr10	107996173	18.8889	116.688147
chr10	108002270	2.223395	116.803313
chr10	108004010	0.263518	116.807181
chr10	108005708	2.709158	116.807629
chr10	108009680	0.753475	116.818389
chr10	108013916	0.875454	116.821581
chr10	108014018	0.726488	116.821671
chr10	108014282	0.370755	116.821862
chr10	108015496	0.394914	116.822312
chr10	108016370	0.262115	116.822658
chr10	108027274	0.989018	116.825516
chr10	108027734	2.027257	116.825971
chr10	108034320	0.509944	116.839322
chr10	108035041	0.319824	116.83969
chr10	108035356	0.153806	116.839791
chr10	108036451	0.118231	116.839959
chr10	108041174	0.238937	116.840517
chr10	108043550	0.472192	116.841085
chr10	108045070	1.764472	116.841803
chr10	108045657	41.199582	116.842839
chr10	108046638	0.561012	116.883255
chr10	108046794	3.620427	116.883343
chr10	108046865	1.370126	116.8836
chr10	108047595	0.305939	116.8846
chr10	108049735	0.231406	116.885255
chr10	108053102	0.924582	116.886034
chr10	108053365	0.723592	116.886277
chr10	108053659	0.316796	116.88649
chr10	108057049	0.951479	116.887564
chr10	108057509	0.561399	116.888001
chr10	108058716	0.212667	116.888679
chr10	108062697	0.500434	116.889526
chr10	108063765	0.026653	116.89006
chr10	108082147	0.245936	116.89055
chr10	108082645	0.040003	116.890673
chr10	108090751	0.112417	116.890997
chr10	108092870	0.202384	116.891235
chr10	108093683	0.100189	116.8914
chr10	108096785	0.259393	116.89171
chr10	108097518	0.254342	116.891901
chr10	108098213	0.132638	116.892077
chr10	108100293	0.102287	116.892353
chr10	108103082	0.766494	116.892638
chr10	108103104	0.027255	116.892655
chr10	108111125	0.062214	116.892874
chr10	108116077	0.374902	116.893182
chr10	108116455	1.039686	116.893324
chr10	108116498	0.325513	116.893368
chr10	108118171	0.114634	116.893913
chr10	108123599	0.596039	116.894535
chr10	108127029	0.750876	116.89658
chr10	108131003	1.256941	116.899564
chr10	108131461	5.528305	116.900139
chr10	108134101	1.098483	116.914734
chr10	108139705	0.166489	116.92089
chr10	108141387	0.156196	116.92117
chr10	108142861	0.663915	116.9214
chr10	108144618	0.6754	116.922567
chr10	108145812	0.300118	116.923373
chr10	108149165	1.392758	116.924379
chr10	108149479	0.127307	116.924817
chr10	108151160	0.067717	116.925031
chr10	108155301	0.082295	116.925311
chr10	108160539	0.827174	116.925742
chr10	108163208	0.48404	116.92795
chr10	108171388	1.49552	116.931909
chr10	108171944	0.224848	116.932741
chr10	108180183	0.460597	116.934593
chr10	108182513	0.268246	116.935667
chr10	108184890	0.121352	116.936304
chr10	108190046	0.041827	116.93693
chr10	108195087	0.083943	116.937141
chr10	108196592	0.156152	116.937267
chr10	108197128	0.504475	116.937351
chr10	108202638	0.529717	116.94013
chr10	108208880	0.637209	116.943437
chr10	108208955	0.13492	116.943485
chr10	108211643	0.116691	116.943847
chr10	108214787	0.437813	116.944214
chr10	108215192	0.345698	116.944392
chr10	108216760	2.78733	116.944934
chr10	108225658	0.604166	116.969735
chr10	108233648	2.162866	116.974563
chr10	108233801	0.800353	116.974894
chr10	108234031	0.321706	116.975078
chr10	108235908	0.273685	116.975681
chr10	108238326	0.071827	116.976343
chr10	108242222	0.43379	116.976623
chr10	108242371	0.890855	116.976688
chr10	108242627	0.550811	116.976916
chr10	108243279	1.528363	116.977275
chr10	108244976	0.712713	116.979869
chr10	108254348	6.42845	116.986548
chr10	108256422	0.118355	116.999881
chr10	108258442	0.093955	117.00012
chr10	108260332	0.164714	117.000297
chr10	108261397	0.212418	117.000473
chr10	108262213	0.366459	117.000646
chr10	108262923	11.06616	117.000906
chr10	108267957	0.31395	117.056613
chr10	108268266	0.362587	117.05671
chr10	108268743	0.791358	117.056883
chr10	108268806	0.666567	117.056933
chr10	108268865	0.098764	117.056972
chr10	108272226	0.296131	117.057304
chr10	108272675	0.63925	117.057437
chr10	108273110	0.538593	117.057715
chr10	108273426	7.140027	117.057886
chr10	108274499	0.990861	117.065547
chr10	108276397	1.501712	117.067428
chr10	108277830	2.98283	117.069579
chr10	108279199	0.527756	117.073663
chr10	108282462	0.685743	117.075385
chr10	108297901	2.954825	117.085972
chr10	108298091	0.177029	117.086534
chr10	108302957	0.38157	117.087395
chr10	108311696	0.465004	117.09073
chr10	108313239	1.386485	117.091447
chr10	108314429	3.414585	117.093097
chr10	108314853	2.8599	117.094545
chr10	108316278	0.959477	117.09862
chr10	108320773	0.939982	117.102933
chr10	108325470	0.50525	117.107348
chr10	108326448	0.592921	117.107842
chr10	108333030	0.891458	117.111745
chr10	108336008	1.155193	117.1144
chr10	108337537	1.021695	117.116166
chr10	108338917	0.569854	117.117576
chr10	108344559	0.155795	117.120791
chr10	108346227	0.337307	117.121051
chr10	108347107	3.713981	117.121348
chr10	108347190	1.171859	117.121656
chr10	108349925	3.986747	117.124861
chr10	108350006	0.087729	117.125184
chr10	108355843	48.38929	117.125696
chr10	108355874	3.757883	117.127196
chr10	108358498	0.239724	117.137057
chr10	108367728	0.663609	117.139269
chr10	108369512	1.165439	117.140453
chr10	108376471	1.584661	117.148564
chr10	108380526	3.018835	117.154989
chr10	108381257	0.288039	117.157196
chr10	108389111	0.298655	117.159458
chr10	108394614	0.091605	117.161102
chr10	108406800	0.19493	117.162218
chr10	108410342	0.599198	117.162909
chr10	108410585	0.341645	117.163054
chr10	108412911	1.895901	117.163849
chr10	108413302	0.484559	117.16459
chr10	108420586	0.316473	117.16812
chr10	108421337	0.29733	117.168357
chr10	108424761	0.486854	117.169375
chr10	108426206	1.01986	117.170079
chr10	108427644	3.559368	117.171545
chr10	108428709	2.224027	117.175336
chr10	108432828	0.862614	117.184497
chr10	108437639	1.07953	117.188647
chr10	108439103	0.410238	117.190227
chr10	108441576	0.152817	117.191242
chr10	108453231	0.084147	117.193023
chr10	108468483	0.042918	117.194306
chr10	108474489	0.046744	117.194564
chr10	108479649	0.133301	117.194805
chr10	108480399	0.033165	117.194905
chr10	108487180	0.068627	117.19513
chr10	108492111	0.237623	117.195469
chr10	108495751	0.286024	117.196334
chr10	108498434	0.393678	117.197101
chr10	108499902	0.690961	117.197679
chr10	108500404	0.120677	117.198026
chr10	108517729	0.239478	117.200117
chr10	108521566	0.086597	117.201035
chr10	108528687	0.06432	117.201652
chr10	108533126	1.606839	117.201938
chr10	108533358	0.826496	117.20231
chr10	108535006	0.672429	117.203672
chr10	108537499	0.599881	117.205349
chr10	108543337	0.117387	117.208851
chr10	108545071	0.056425	117.209054
chr10	108553214	0.206799	117.209514
chr10	108554591	3.91017	117.209799
chr10	108559699	0.718582	117.229772
chr10	108560799	2.04587	117.230562
chr10	108562008	2.264989	117.233036
chr10	108563116	2.100384	117.235545
chr10	108564718	0.218989	117.23891
chr10	108566698	0.27691	117.239344
chr10	108572393	0.285298	117.240921
chr10	108577911	7.599525	117.242495
chr10	108578909	0.682948	117.250079
chr10	108579956	0.249994	117.250794
chr10	108583599	0.185945	117.251705
chr10	108590282	0.293576	117.252948
chr10	108593320	0.211172	117.25384
chr10	108597250	0.564072	117.25467
chr10	108602979	0.341992	117.257901
chr10	108614133	3.0147	117.261716
chr10	108614235	1.494265	117.262023
chr10	108615370	0.050957	117.263719
chr10	108622962	0.152545	117.264106
chr10	108624427	0.455808	117.26433
chr10	108624572	0.163712	117.264396
chr10	108626609	1.702502	117.264729
chr10	108627406	1.043529	117.266086
chr10	108631109	0.668383	117.26995
chr10	108633630	0.90741	117.271635
chr10	108639361	0.726385	117.276836
chr10	108641379	0.520739	117.278301
chr10	108646505	0.541596	117.280971
chr10	108647761	1.347952	117.281651
chr10	108650174	0.172102	117.284904
chr10	108653587	0.398399	117.285491
chr10	108654356	0.08001	117.285797
chr10	108663389	0.480791	117.28652
chr10	108663825	0.47172	117.28673
chr10	108664313	0.544436	117.28696
chr10	108664734	9.026522	117.287189
chr10	108672793	0.133465	117.359934
chr10	108674420	0.122278	117.360151
chr10	108676910	0.134899	117.360455
chr10	108679088	0.951807	117.360749
chr10	108679149	0.520365	117.360807
chr10	108679892	0.217035	117.361194
chr10	108680914	0.360369	117.361416
chr10	108681669	0.726668	117.361688
chr10	108685212	0.611131	117.364262
chr10	108688778	0.114015	117.366442
chr10	108692152	3.00856	117.366826
chr10	108693534	2.450445	117.370984
chr10	108695409	0.056452	117.375579
chr10	108704547	0.634741	117.376095
chr10	108709195	2.725737	117.379045
chr10	108709366	0.148611	117.379511
chr10	108710127	0.400319	117.379624
chr10	108711579	1.25914	117.380205
chr10	108713232	0.851206	117.382287
chr10	108716473	0.670878	117.385046
chr10	108718383	0.261791	117.386327
chr10	108720972	1.063453	117.387005
chr10	108722480	1.748315	117.388608
chr10	108723199	0.955242	117.389865
chr10	108725495	2.52914	117.392059
chr10	108725864	0.572825	117.392992
chr10	108726124	14.55054	117.393141
chr10	108726430	38.40076	117.397593
chr10	108729364	104.34561	117.510261
chr10	108729960	0.19783	117.572451
chr10	108731687	0.131739	117.572793
chr10	108734770	0.105384	117.573199
chr10	108738830	0.166958	117.573627
chr10	108740033	0.090906	117.573828
chr10	108743550	0.369368	117.574147
chr10	108751846	0.566635	117.577212
chr10	108755615	0.4222	117.579347
chr10	108764014	9.393725	117.582893
chr10	108765792	1.92557	117.599595
chr10	108772935	0.336797	117.61335
chr10	108777092	0.22135	117.61475
chr10	108784789	0.70181	117.616454
chr10	108785115	0.088921	117.616682
chr10	108789958	3.518477	117.617113
chr10	108790758	2.424911	117.619928
chr10	108792942	0.53919	117.625224
chr10	108793303	0.633053	117.625418
