chr	pos	rate	map
chr17	60399470	0.183168	84.603227
chr17	60405483	0.330692	84.604329
chr17	60408874	0.956671	84.60545
chr17	60410565	1.715981	84.607068
chr17	60411126	1.789189	84.608031
chr17	60411566	0.315359	84.608818
chr17	60413001	0.815608	84.60927
chr17	60417770	1.482454	84.61316
chr17	60418550	0.129483	84.614316
chr17	60421914	0.169252	84.614752
chr17	60424259	0.107396	84.615149
chr17	60429710	0.491262	84.615734
chr17	60430128	1.667723	84.61594
chr17	60442540	0.972636	84.636639
chr17	60443830	0.273718	84.637894
chr17	60444266	0.076806	84.638013
chr17	60448521	0.216892	84.63834
chr17	60449108	0.108356	84.638467
chr17	60451882	0.227439	84.638768
chr17	60452650	0.272854	84.638943
chr17	60455076	8.54546	84.639605
chr17	60458987	0.546887	84.673026
chr17	60459666	1.729783	84.673397
chr17	60461650	1.856744	84.676829
chr17	60465161	0.338571	84.683348
chr17	60470547	0.295814	84.685172
chr17	60485723	1.402325	84.689661
chr17	60485900	0.454947	84.689909
chr17	60492146	0.83048	84.692751
chr17	60498069	0.218433	84.69767
chr17	60603969	0.029902	84.720802
chr17	60623029	0.035699	84.721372
chr17	60636826	0.03445	84.721864
chr17	60651381	0.049613	84.722366
chr17	60657334	0.052117	84.722661
chr17	60662222	0.091957	84.722916
chr17	60664278	0.547698	84.723105
chr17	60664361	0.138675	84.72315
chr17	60680468	0.075577	84.725384
chr17	60683503	0.033729	84.725613
chr17	60695522	0.032081	84.726019
chr17	60708577	0.241441	84.726438
chr17	60712745	0.261989	84.727444
chr17	60720362	0.927928	84.729439
chr17	60726278	1.646683	84.734929
chr17	60734664	0.40326	84.748738
chr17	60739682	0.911796	84.750762
chr17	60740964	6.193736	84.751931
chr17	60741917	0.759902	84.757833
chr17	60742348	0.356777	84.758161
chr17	60747979	1.275008	84.76017
chr17	60752655	2.248132	84.766132
chr17	60753904	1.543758	84.76894
chr17	60759347	1.18103	84.777342
chr17	60759952	0.498639	84.778057
chr17	60766483	0.616619	84.781314
chr17	60769803	0.638635	84.783361
chr17	60773741	0.598636	84.785876
chr17	60778932	2.181811	84.788983
chr17	60786493	0.103648	84.80548
chr17	60789232	1.973081	84.805764
chr17	60789405	2.257938	84.806105
chr17	60791782	1.760831	84.811472
chr17	60791818	5.259487	84.811536
chr17	60792800	2.531322	84.8167
chr17	60792860	5.086813	84.816852
chr17	60795074	0.911737	84.828114
chr17	60801188	1.793765	84.833689
chr17	60802483	3.740655	84.836012
chr17	60802596	0.759586	84.836434
chr17	60810875	2.436905	84.842723
chr17	60812041	2.378612	84.845564
chr17	60821100	2.0012	84.867112
chr17	60821267	1.120626	84.867447
chr17	60823247	0.642217	84.869665
chr17	60824224	0.599999	84.870293
chr17	60827839	0.349584	84.872462
chr17	60836473	0.493423	84.87548
chr17	60841251	0.940163	84.877838
chr17	60842881	0.431553	84.87937
chr17	60843151	0.224411	84.879487
chr17	60844132	0.066242	84.879707
chr17	60851264	0.333008	84.880179
chr17	60858059	0.277274	84.882442
chr17	60868408	0.625345	84.885312
chr17	60872743	0.72591	84.888022
chr17	60876467	1.352343	84.890726
chr17	60882097	0.338563	84.898339
chr17	60882789	29.9081	84.898574
chr17	60889186	0.840148	85.089896
chr17	60890144	0.51022	85.090701
chr17	60893373	1.2951	85.092348
chr17	60893485	1.244845	85.092493
chr17	60894079	0.699194	85.093233
chr17	60896263	0.750673	85.09476
chr17	60899595	0.529912	85.097261
chr17	60904812	6.493645	85.100025
chr17	60913443	2.532276	85.156072
chr17	60916262	0.156485	85.163211
chr17	60919308	0.058554	85.163687
chr17	60927603	0.293753	85.164173
chr17	60928238	0.863319	85.16436
chr17	60928354	2.432482	85.16446
chr17	60930216	1.86751	85.168989
chr17	60953269	0.724391	85.212041
chr17	60954724	0.554571	85.213095
chr17	60967417	1.504597	85.220134
chr17	60969506	0.156746	85.223277
chr17	60981969	0.724475	85.22523
chr17	60991305	3.603406	85.231994
chr17	60991902	0.697918	85.234145
chr17	60992356	0.783809	85.234462
chr17	60992533	0.165687	85.234601
chr17	60999052	3.194239	85.235681
chr17	61001065	0.368665	85.242111
chr17	61002726	1.612947	85.242723
chr17	61006885	0.114898	85.249432
chr17	61008762	0.064326	85.249647
chr17	61015274	0.192505	85.250066
chr17	61016209	0.441636	85.250246
chr17	61017423	0.433564	85.250782
chr17	61020045	0.13756	85.251919
chr17	61034381	0.298462	85.253891
chr17	61051271	0.187832	85.258932
chr17	61055390	0.072316	85.259706
chr17	61069844	0.031034	85.260751
chr17	61087073	0.040399	85.261286
chr17	61098059	0.022227	85.26173
chr17	61117128	0.215397	85.262154
chr17	61117511	0.017186	85.262236
chr17	61141953	0.067578	85.262656
chr17	61145080	0.064359	85.262867
chr17	61150419	1.11553	85.263211
chr17	61150433	0.031881	85.263227
chr17	61172859	0.590506	85.263942
chr17	61176177	0.287991	85.265901
chr17	61183940	0.145297	85.268137
chr17	61204264	1.123417	85.27109
chr17	61204348	0.132168	85.271184
chr17	61214699	0.053862	85.272552
chr17	61245601	0.070893	85.274216
chr17	61252252	0.030346	85.274688
chr17	61277272	0.061182	85.275447
chr17	61285198	0.016872	85.275932
chr17	61345374	0.184567	85.276947
chr17	61346707	0.081679	85.277193
chr17	61351398	0.031192	85.277577
chr17	61375289	0.059737	85.278322
chr17	61384439	0.082332	85.278868
chr17	61388476	0.154385	85.279201
chr17	61389944	0.193623	85.279427
chr17	61393816	0.138609	85.280177
chr17	61400809	0.09448	85.281146
chr17	61411538	0.03523	85.28216
chr17	61443944	0.050669	85.283302
chr17	61459067	0.440111	85.284068
chr17	61459284	0.036597	85.284164
chr17	61479690	0.165557	85.28491
chr17	61481619	0.12141	85.28523
chr17	61485045	0.062879	85.285646
chr17	61496471	0.345001	85.286364
chr17	61510278	0.091042	85.291128
chr17	61518220	0.206264	85.291851
chr17	61520270	0.0961	85.292273
chr17	61527677	1.895896	85.292985
chr17	61532571	1.447437	85.302264
chr17	61536308	1.840626	85.307673
chr17	61537402	1.809381	85.309686
chr17	61539056	2.632663	85.312679
chr17	61541379	1.026247	85.318795
chr17	61543861	16.57237	85.321342
chr17	61548948	0.374101	85.405646
chr17	61550529	0.209502	85.406237
chr17	61555666	0.354982	85.407313
chr17	61557773	0.837088	85.408061
chr17	61558229	0.429033	85.408443
chr17	61559923	10.680275	85.40917
chr17	61560763	0.17772	85.418141
chr17	61561756	0.227884	85.418318
chr17	61562309	7.085781	85.418444
chr17	61562553	0.223285	85.420173
chr17	61563200	0.090666	85.420317
chr17	61566031	0.264787	85.420574
chr17	61566724	0.11625	85.420757
chr17	61569732	0.29445	85.421107
chr17	61570422	0.200259	85.42131
chr17	61571630	0.152065	85.421552
chr17	61573761	0.741361	85.421876
chr17	61574492	4.172818	85.422418
chr17	61576109	6.670965	85.429165
chr17	61578048	6.286965	85.4421
chr17	61582892	6.23769	85.472555
chr17	61583756	0.488552	85.477944
chr17	61584627	0.760766	85.478369
chr17	61584720	0.156917	85.47844
chr17	61587792	0.20981	85.478922
chr17	61589265	0.243481	85.479231
chr17	61589840	0.128668	85.479371
chr17	61591652	0.066551	85.479604
chr17	61596548	0.41133	85.47993
chr17	61598118	0.25276	85.480576
chr17	61601945	0.533508	85.481543
chr17	61605286	1.783363	85.483326
chr17	61611423	0.260822	85.49427
chr17	61614517	0.139391	85.495077
chr17	61616959	0.08214	85.495418
chr17	61622703	0.255285	85.495889
chr17	61623641	0.089061	85.496129
chr17	61630076	0.196706	85.496702
chr17	61634508	0.341021	85.497574
chr17	61637421	34.691505	85.498567
chr17	61637481	0.380163	85.500649
chr17	61639694	1.144561	85.50149
chr17	61646000	1.762493	85.508708
chr17	61648920	0.106034	85.513854
chr17	61664740	0.254217	85.515532
chr17	61666262	0.083684	85.515919
chr17	61676534	0.811545	85.516778
chr17	61687600	1.382063	85.525759
chr17	61688828	0.418928	85.527456
chr17	61702989	0.117284	85.533388
chr17	61712964	0.061393	85.534558
chr17	61722142	0.179449	85.535122
chr17	61724695	0.023621	85.53558
chr17	61782325	0.350349	85.536941
chr17	61782920	0.330073	85.53715
chr17	61783553	0.400506	85.537358
chr17	61783908	0.150502	85.537501
chr17	61785904	0.044322	85.537801
chr17	61799840	0.076848	85.538419
chr17	61805401	0.03313	85.538846
chr17	61823672	0.032614	85.539451
chr17	61845425	0.044368	85.540161
chr17	61860932	0.038836	85.540849
chr17	61873307	0.043236	85.541329
chr17	61883023	0.036649	85.54175
chr17	61894981	0.029254	85.542188
chr17	61906846	0.087425	85.542535
chr17	61910167	0.137875	85.542825
chr17	61912392	0.111459	85.543132
chr17	61915326	0.132076	85.543459
chr17	61925272	0.12402	85.544773
chr17	61936710	0.364092	85.546191
chr17	61942940	0.610948	85.548459
chr17	61945449	0.343329	85.549992
chr17	61954112	1.640655	85.552967
chr17	61954471	0.850671	85.553556
chr17	61959740	0.115246	85.558038
chr17	61977248	0.356051	85.560056
chr17	61979845	0.994929	85.56098
chr17	61979993	2.640589	85.561127
chr17	61983601	2.87234	85.570655
chr17	61984299	1.4025	85.57266
chr17	61988923	1.56591	85.579145
chr17	61993137	0.532425	85.585743
chr17	61996255	0.104722	85.587404
chr17	62003810	0.115811	85.588195
chr17	62006007	0.146828	85.588449
chr17	62007498	0.203362	85.588668
chr17	62008437	0.07696	85.588859
chr17	62015048	5.27384	85.589368
chr17	62018773	0.382338	85.609013
chr17	62020348	4.216977	85.609615
chr17	62023791	1.358464	85.624134
chr17	62025830	0.901113	85.626904
chr17	62037685	0.815822	85.637587
chr17	62041068	0.972061	85.640347
chr17	62042841	2.15822	85.64207
chr17	62044208	13.531935	85.64502
chr17	62045555	9.148585	85.663248
chr17	62046741	2.80474	85.674098
chr17	62048467	0.890837	85.678939
chr17	62048707	0.114863	85.679153
chr17	62050513	0.337644	85.67936
chr17	62051110	0.28148	85.679562
chr17	62056369	0.892442	85.681042
chr17	62056610	5.361108	85.681257
chr17	62060718	3.689655	85.703281
chr17	62067267	4.49426	85.727444
chr17	62067353	3.121785	85.727831
chr17	62070153	0.580749	85.736572
chr17	62072181	6.636175	85.73775
chr17	62076509	9.748792	85.766471
chr17	62079334	2.355061	85.794011
chr17	62080714	1.441248	85.797261
chr17	62080969	0.285862	85.797629
chr17	62104980	5.003555	85.804493
chr17	62107303	5.42042	85.816116
chr17	62109123	2.111008	85.825981
chr17	62116449	1.215677	85.841446
chr17	62117262	0.841802	85.842435
chr17	62117733	0.279187	85.842831
chr17	62121480	0.158974	85.843877
chr17	62130937	0.660325	85.845381
chr17	62133488	1.315486	85.847065
chr17	62134056	0.584101	85.847812
chr17	62136678	0.216094	85.849344
chr17	62145672	0.056431	85.851287
chr17	62157307	0.113533	85.851944
chr17	62159608	0.237023	85.852205
chr17	62160439	0.212696	85.852402
chr17	62161933	0.274185	85.85272
chr17	62162777	0.611823	85.852951
chr17	62163015	0.632894	85.853097
chr17	62168609	0.506459	85.856637
chr17	62174960	1.055436	85.859854
chr17	62181308	0.386119	85.866554
chr17	62185764	0.684176	85.868274
chr17	62195523	1.02954	85.874951
chr17	62199950	3.41156	85.879509
chr17	62200146	0.629206	85.880178
chr17	62209245	1.503753	85.885903
chr17	62211164	16.164561	85.888789
chr17	62212520	1.803512	85.910708
chr17	62221662	3.816335	85.927195
chr17	62221804	0.101833	85.927737
chr17	62227815	0.101171	85.928349
chr17	62231365	0.166342	85.928709
chr17	62232713	6.759387	85.928933
chr17	62232992	0.711842	85.930819
chr17	62233059	0.067323	85.930866
chr17	62237500	0.06278	85.931165
chr17	62242678	0.075402	85.93149
chr17	62246208	0.049909	85.931757
chr17	62250050	0.036393	85.931948
chr17	62256197	0.187909	85.932172
chr17	62259750	0.282287	85.93284
chr17	62262617	1.490111	85.933649
chr17	62262826	3.88274	85.93396
chr17	62266253	0.191872	85.947267
chr17	62268147	0.329006	85.94763
chr17	62268535	0.109058	85.947758
chr17	62270169	0.041836	85.947936
chr17	62276001	0.03948	85.94818
chr17	62282176	0.026973	85.948424
chr17	62292399	0.018143	85.948699
chr17	62311239	0.03678	85.949041
chr17	62317999	0.226779	85.94929
chr17	62318545	0.044839	85.949414
chr17	62327999	0.087972	85.949838
chr17	62331448	0.081205	85.950141
chr17	62337192	0.101567	85.950607
chr17	62342563	0.736048	85.951153
chr17	62344973	0.468898	85.952927
chr17	62354992	3.752835	85.957625
chr17	62355081	1.795235	85.957959
chr17	62368752	0.512554	85.982501
chr17	62377812	0.394569	85.987145
chr17	62380287	0.675949	85.988122
chr17	62384877	0.812689	85.991224
chr17	62387091	1.9964	85.993024
chr17	62387211	0.07065	85.993263
chr17	62391365	0.071867	85.993557
chr17	62395382	0.103858	85.993845
chr17	62398568	1.369072	85.994176
chr17	62400000	0.296771	85.996137
chr17	62400602	0.1638	85.996315
chr17	62401118	0.051978	85.9964
chr17	62404342	0.510721	85.996567
chr17	62404390	0.546248	85.996592
chr17	62404452	0.110872	85.996626
chr17	62405369	0.120016	85.996727
chr17	62406694	0.107713	85.996886
chr17	62408299	0.280197	85.997059
chr17	62466058	0.88921	86.013243
chr17	62468927	0.381806	86.015794
chr17	62487782	1.427047	86.022993
chr17	62492582	0.168501	86.029843
chr17	62495009	0.215735	86.030252
chr17	62496670	0.058839	86.030611
chr17	62502435	0.021042	86.03095
chr17	62578143	0.067214	86.032543
chr17	62596796	0.067454	86.033797
chr17	62617313	0.158765	86.03518
chr17	62623673	0.089612	86.03619
chr17	62641672	1.283502	86.037803
chr17	62659889	0.420655	86.061185
chr17	62662507	3.845455	86.062286
chr17	62671499	0.177463	86.096864
chr17	62676149	0.23457	86.09769
chr17	62690181	0.532067	86.100981
chr17	62705738	0.31036	86.109258
chr17	62710764	1.325227	86.110818
chr17	62710856	0.112245	86.11094
chr17	62737602	0.418932	86.113942
chr17	62741764	0.461315	86.115686
chr17	62754586	2.51343	86.121601
chr17	62754672	0.414064	86.121817
chr17	62764047	0.06022	86.125699
chr17	62773261	0.056315	86.126254
chr17	62784028	0.281819	86.12686
chr17	62955298	0.350699	86.175127
chr17	62973790	1.03768	86.181612
chr17	62983145	0.225226	86.19132
chr17	62986362	0.499896	86.192044
chr17	62987151	0.242971	86.192439
chr17	62992382	0.178096	86.19371
chr17	62998023	0.953886	86.194714
chr17	63001982	10.434253	86.198491
chr17	63002382	0.325894	86.202664
chr17	63018533	1.425522	86.207928
chr17	63019229	0.117366	86.20892
chr17	63035254	0.16549	86.210801
chr17	63046076	0.205945	86.212592
chr17	63056780	4.694025	86.214796
chr17	63057651	14.449425	86.218885
chr17	63063412	0.12997	86.302128
chr17	63068976	4.546916	86.302851
chr17	63069727	4.447017	86.306266
chr17	63073356	4.916487	86.322404
chr17	63074794	1.23427	86.329474
chr17	63075483	0.548022	86.330324
chr17	63079923	5.969075	86.332758
chr17	63080162	6.417197	86.334184
chr17	63081547	0.676469	86.343072
chr17	63081860	0.500639	86.343284
chr17	63083831	4.828783	86.344271
chr17	63083938	10.347332	86.344787
chr17	63084805	0.75174	86.353758
chr17	63084995	0.398576	86.353901
chr17	63087010	1.990168	86.354704
chr17	63090555	1.272632	86.361759
chr17	63099403	3.22705	86.37302
chr17	63099682	2.40549	86.37392
chr17	63101342	16.034736	86.377913
chr17	63103057	8.383249	86.405413
chr17	63104084	0.413801	86.414022
chr17	63105121	0.453073	86.414451
chr17	63106038	41.197042	86.414867
chr17	63106144	0.722527	86.419234
chr17	63106283	0.556263	86.419334
chr17	63106571	0.181308	86.419494
chr17	63108458	1.05126	86.419837
chr17	63108478	0.376885	86.419858
chr17	63109056	5.997795	86.420075
chr17	63111452	3.398649	86.434446
chr17	63113160	0.617294	86.440251
chr17	63113923	0.338618	86.440722
chr17	63116699	0.623542	86.441662
chr17	63117332	0.262042	86.442057
chr17	63121229	1.234188	86.443078
chr17	63123532	2.91957	86.44592
chr17	63123592	1.579964	86.446095
chr17	63126269	3.995442	86.450325
chr17	63128261	0.400527	86.458284
chr17	63131112	1.766902	86.459426
chr17	63140682	1.90333	86.476335
chr17	63140687	1.122992	86.476345
chr17	63140960	0.447393	86.476651
chr17	63143298	12.21325	86.477697
chr17	63146868	21.031353	86.521298
chr17	63148473	15.52231	86.555054
chr17	63150691	5.500611	86.589482
chr17	63151551	0.463381	86.594213
chr17	63154324	0.518845	86.595498
chr17	63155764	0.334405	86.596245
chr17	63161562	0.615053	86.598184
chr17	63162476	1.421495	86.598746
chr17	63162694	0.994149	86.599056
chr17	63165077	5.635125	86.601425
chr17	63168247	3.848535	86.619288
chr17	63173756	4.775756	86.64049
chr17	63175413	0.34461	86.648403
chr17	63178272	0.508265	86.649388
chr17	63178841	0.60754	86.649678
chr17	63179118	0.19209	86.649846
chr17	63181941	0.265556	86.650388
chr17	63183409	0.161528	86.650778
chr17	63188025	1.524228	86.651524
chr17	63191530	3.812023	86.656866
chr17	63191731	1.427477	86.657632
chr17	63191846	1.870435	86.657796
chr17	63192561	1.071379	86.659134
chr17	63197920	1.162167	86.664875
chr17	63202904	1.917264	86.670668
chr17	63207865	2.2231	86.680179
chr17	63208794	0.455527	86.682244
chr17	63222321	0.789302	86.688406
chr17	63226943	1.201627	86.692054
chr17	63227030	0.407029	86.692159
chr17	63229755	0.267613	86.693268
chr17	63232624	0.992702	86.694036
chr17	63232787	0.374884	86.694198
chr17	63234140	0.227553	86.694705
chr17	63235960	0.28384	86.695119
chr17	63237054	0.445426	86.69543
chr17	63238699	0.924446	86.696162
chr17	63239064	0.40873	86.6965
chr17	63241821	0.82323	86.697627
chr17	63242784	2.27437	86.698419
chr17	63243447	1.626684	86.699927
chr17	63245750	3.374653	86.703674
chr17	63248075	3.878985	86.71152
chr17	63249599	1.036723	86.717431
chr17	63250334	0.620743	86.718193
chr17	63252030	2.380928	86.719246
chr17	63254424	1.546725	86.724946
chr17	63257153	3.27676	86.729167
chr17	63257559	3.129365	86.730497
chr17	63258018	0.305188	86.731934
chr17	63267243	0.666936	86.734749
chr17	63267414	0.697023	86.734863
chr17	63267620	0.740009	86.735007
chr17	63267762	0.105299	86.735112
chr17	63273384	0.128775	86.735704
chr17	63277389	0.737692	86.73622
chr17	63277524	0.155082	86.736319
chr17	63280001	0.124655	86.736703
chr17	63283558	0.312387	86.737147
chr17	63284261	0.290337	86.737366
chr17	63285155	0.426822	86.737626
chr17	63289979	2.51144	86.739685
chr17	63290364	0.795979	86.740652
chr17	63297121	0.785018	86.74603
chr17	63297820	0.662597	86.746579
chr17	63301537	1.022572	86.749042
chr17	63302639	4.206994	86.750169
chr17	63304973	4.31187	86.759988
chr17	63306948	0.495962	86.768504
chr17	63309198	2.51051	86.76962
chr17	63311922	1.637577	86.776458
chr17	63314560	0.259911	86.780778
chr17	63315996	0.23678	86.781151
chr17	63317498	0.099759	86.781507
chr17	63323581	0.461878	86.782114
chr17	63324233	0.326273	86.782415
chr17	63325514	0.410038	86.782833
chr17	63326210	0.409616	86.783118
chr17	63328558	0.510833	86.78408
chr17	63329765	0.846519	86.784697
chr17	63332896	1.653486	86.787347
chr17	63333704	1.683477	86.788683
chr17	63334665	2.37778	86.790301
chr17	63336784	1.683951	86.795339
chr17	63342248	3.017855	86.804541
chr17	63342445	3.321985	86.805135
chr17	63342588	4.9612	86.80561
chr17	63343172	0.945063	86.808508
chr17	63345078	0.431262	86.810309
chr17	63350598	1.0274	86.812689
chr17	63351629	26.44203	86.813749
chr17	63352965	4.8694	86.849075
chr17	63353229	2.765345	86.850361
chr17	63363117	12.417005	86.877704
chr17	63364241	0.14497	86.891661
chr17	63368616	0.421009	86.892295
chr17	63371880	7.697907	86.89367
chr17	63372320	0.277494	86.897057
chr17	63376165	0.199344	86.898124
chr17	63379906	0.667054	86.898869
chr17	63380264	0.193945	86.899108
chr17	63384953	3.7971	86.900018
chr17	63385561	1.977672	86.902326
chr17	63390190	3.902515	86.911481
chr17	63391038	2.44123	86.91479
chr17	63391111	0.879329	86.914968
chr17	63391410	0.481932	86.915231
chr17	63392498	0.634064	86.915756
chr17	63393169	1.39768	86.916181
chr17	63393207	0.556285	86.916234
chr17	63394760	0.551741	86.917098
chr17	63396451	0.695904	86.918031
chr17	63397597	4.954901	86.918829
chr17	63403193	0.150132	86.946556
chr17	63411857	0.141413	86.947857
chr17	63420016	0.345997	86.949011
chr17	63421584	0.51558	86.949553
chr17	63422266	0.62889	86.949905
chr17	63422727	0.162063	86.950195
chr17	63428940	0.432634	86.951202
chr17	63429977	1.44831	86.95165
chr17	63431478	1.17556	86.953824
chr17	63434189	17.32883	86.957011
chr17	63440108	0.433768	87.059581
chr17	63440753	0.340562	87.05986
chr17	63441826	0.222209	87.060226
chr17	63443745	0.558229	87.060652
chr17	63444042	0.178996	87.060818
chr17	63446416	0.449086	87.061243
chr17	63446787	0.211846	87.06141
chr17	63448491	0.093833	87.061771
chr17	63454129	0.097891	87.0623
chr17	63459786	0.77686	87.062853
chr17	63459879	2.439489	87.062926
chr17	63460449	2.234701	87.064316
chr17	63461175	19.78244	87.065938
chr17	63466131	0.517246	87.16398
chr17	63468379	0.887326	87.165143
chr17	63469057	1.426305	87.165745
chr17	63470609	2.968686	87.167958
chr17	63475406	1.249243	87.182199
chr17	63475677	1.358335	87.182538
chr17	63476044	0.32787	87.183036
chr17	63486180	0.968401	87.186359
chr17	63487400	0.473937	87.187541
chr17	63495631	3.613035	87.191442
chr17	63495754	1.612295	87.191886
chr17	63502110	3.91863	87.202134
chr17	63502388	4.11656	87.203223
chr17	63502633	1.255863	87.204232
chr17	63505322	0.268168	87.207609
chr17	63510283	25.818745	87.208939
chr17	63515783	0.313269	87.350942
chr17	63520779	1.027929	87.352507
chr17	63523603	1.037983	87.35541
chr17	63525082	0.535244	87.356946
chr17	63527220	6.663277	87.35809
chr17	63528123	0.782251	87.364107
chr17	63528950	0.822243	87.364754
chr17	63531331	0.732064	87.366711
chr17	63534538	0.240964	87.369059
chr17	63537898	2.51429	87.369869
chr17	63541497	1.783855	87.378918
chr17	63549261	0.870908	87.392768
chr17	63549488	5.042195	87.392965
chr17	63554307	6.372425	87.417264
chr17	63554591	2.039302	87.419073
chr17	63561592	2.325328	87.433351
chr17	63561681	6.43865	87.433558
chr17	63563281	4.11223	87.443859
chr17	63563906	50.42095	87.44643
chr17	63564505	33.741605	87.476632
chr17	63565511	4.44151	87.510576
chr17	63565668	4.391385	87.511273
chr17	63565910	5.325085	87.512336
chr17	63566399	12.97075	87.51494
chr17	63568658	26.094355	87.544241
chr17	63569844	63.49675	87.575189
chr17	63570303	3.181044	87.604334
chr17	63573321	5.385004	87.613934
chr17	63580831	1.845182	87.654375
chr17	63585105	1.561584	87.662262
chr17	63592906	1.399937	87.674444
chr17	63593166	3.085136	87.674808
chr17	63595029	1.612941	87.680555
chr17	63595359	0.274892	87.681087
chr17	63601658	1.425084	87.682819
chr17	63601830	0.587452	87.683064
chr17	63603348	0.100984	87.683956
chr17	63608162	0.21167	87.684442
chr17	63610319	0.202998	87.684899
chr17	63613035	0.489577	87.68545
chr17	63615640	0.210694	87.686725
chr17	63620733	2.150335	87.687798
chr17	63621104	0.88621	87.688596
chr17	63623940	0.782404	87.691109
chr17	63629238	1.386479	87.695255
chr17	63629388	0.201209	87.695463
chr17	63633073	0.370457	87.696204
chr17	63634368	0.776327	87.696684
chr17	63639892	1.846609	87.700972
chr17	63640677	6.851835	87.702422
chr17	63641770	0.347142	87.709911
chr17	63642542	2.6862	87.710179
chr17	63644331	2.9511	87.714984
chr17	63650997	0.720123	87.734656
chr17	63652232	1.55269	87.735546
chr17	63652248	0.55064	87.735571
chr17	63653020	0.645226	87.735996
chr17	63653344	0.260803	87.736205
chr17	63655381	0.595205	87.736736
chr17	63655791	0.586733	87.73698
chr17	63655961	0.128552	87.73708
chr17	63658869	0.195877	87.737454
chr17	63660230	0.252425	87.73772
chr17	63663463	1.1776	87.738536
chr17	63663994	0.375025	87.739162
chr17	63674713	0.134714	87.743182
chr17	63678835	0.273842	87.743737
chr17	63683226	0.123875	87.744939
chr17	63687793	0.196231	87.745505
chr17	63689869	0.161979	87.745912
chr17	63693833	0.219495	87.746554
chr17	63701153	1.246545	87.748161
chr17	63701502	0.558984	87.748596
chr17	63705127	0.295806	87.750623
chr17	63706568	3.70659	87.751049
chr17	63707028	1.08016	87.752754
chr17	63713663	0.264522	87.759921
chr17	63715215	0.169916	87.760331
chr17	63717929	1.202767	87.760792
chr17	63718849	0.465145	87.761899
chr17	63722807	0.560957	87.76374
chr17	63726773	0.221046	87.765965
chr17	63732245	0.400069	87.767174
chr17	63732973	0.388422	87.767466
chr17	63733729	0.746106	87.767759
chr17	63734166	0.604195	87.768085
chr17	63734778	0.132108	87.768455
chr17	63743650	0.190242	87.769627
chr17	63748421	0.349756	87.770535
chr17	63748853	0.361849	87.770686
chr17	63761460	0.42598	87.775248
chr17	63764616	1.74844	87.776592
chr17	63764645	0.183262	87.776643
chr17	63771970	0.618095	87.777985
chr17	63772066	0.831436	87.778044
chr17	63772091	0.130102	87.778065
chr17	63773919	0.232813	87.778303
chr17	63774619	0.243332	87.778466
chr17	63776591	0.138289	87.778946
chr17	63781615	0.119012	87.779641
chr17	63788193	1.047365	87.780423
chr17	63788684	0.694672	87.780938
chr17	63790224	0.68175	87.782008
chr17	63791547	0.273245	87.782909
chr17	63800106	0.058095	87.785248
chr17	63814576	0.115124	87.786089
chr17	63818989	0.282807	87.786597
chr17	63820304	0.109855	87.786969
chr17	63835541	0.322272	87.788643
chr17	63839550	0.245244	87.789935
chr17	63850547	0.68904	87.792632
chr17	63852687	0.457293	87.794106
chr17	63856501	1.610639	87.79585
chr17	63856717	0.642106	87.796198
chr17	63859521	0.666145	87.797999
chr17	63860895	0.369228	87.798914
chr17	63869115	0.44054	87.801949
chr17	63875004	2.310529	87.804543
chr17	63883342	3.744707	87.823808
chr17	63884192	0.249899	87.826991
chr17	63888752	0.827138	87.828131
chr17	63888906	0.140565	87.828258
chr17	63891601	0.104927	87.828637
chr17	63896071	1.458904	87.829106
chr17	63898157	0.855182	87.832149
chr17	63903119	1.878147	87.836393
chr17	63903971	0.701626	87.837993
chr17	63905236	0.653044	87.838881
chr17	63905414	0.125883	87.838997
chr17	63909249	0.306504	87.83948
chr17	63910089	0.151329	87.839737
chr17	63914383	1.13163	87.840387
chr17	63914750	2.488766	87.840802
chr17	63926195	1.067038	87.869286
chr17	63926874	1.4053	87.870011
chr17	63927015	0.386957	87.870209
chr17	63931332	0.117054	87.871879
chr17	63942253	0.449248	87.873158
chr17	63944233	0.15324	87.874047
chr17	63947985	0.051177	87.874622
chr17	63964514	0.067891	87.875468
chr17	63981626	0.498896	87.87663
chr17	63990157	0.138802	87.880886
chr17	63995268	0.372138	87.881595
chr17	63996487	0.178888	87.882049
chr17	64000628	0.036446	87.88279
chr17	64016313	0.044191	87.883361
chr17	64023642	0.04313	87.883685
chr17	64032308	0.061658	87.884059
chr17	64037278	0.060114	87.884365
chr17	64042484	0.510964	87.884678
chr17	64042644	0.131401	87.88476
chr17	64046278	0.13178	87.885238
chr17	64049733	1.582658	87.885693
chr17	64053672	1.092393	87.891927
chr17	64061543	0.187537	87.900525
chr17	64067101	0.134493	87.901568
chr17	64070528	0.034251	87.902029
chr17	64083122	0.041341	87.90246
chr17	64093392	0.176503	87.902884
chr17	64094511	0.081081	87.903082
chr17	64098545	0.211701	87.903409
chr17	64100610	0.048154	87.903846
chr17	64124768	0.450448	87.90501
chr17	64125331	17.159193	87.905263
chr17	64126960	0.258146	87.933215
chr17	64130204	2.130631	87.934053
chr17	64130622	0.520414	87.934943
chr17	64133726	0.053952	87.936559
chr17	64144613	0.06199	87.937146
chr17	64148359	0.023995	87.937378
chr17	64164314	0.145627	87.937761
chr17	64165177	0.076951	87.937887
chr17	64167352	0.120699	87.938054
chr17	64169087	0.250299	87.938264
